0.10309823	95.25
0.28114187	95.25
0.11172409	95.25
0.21939502	95.25
0.063499241	95.25
0.13757313	95.25
0.13282613	95.25
0.17190285	95.25
0.15435359	95.25
0.079598306	95.25
0.12292319	95.25
0.1434726	95.25
0.14247148	95.25
0.1634277	95.25
0.27982592	95.25
0.065815226	95.25
0.11217529	95.25
0.09400956	95.25
0.17603411	95.25
0.041228924	95.25
0.049001974	95.25
0.039182806	95.25
0.17819889	95.25
0.10232667	95.25
0.074213056	95.25
0.12440813	95.25
0.14745011	95.25
0.17267469	95.25
0.18708611	95.25
0.1756137	95.25
0.1814348	95.25
0.084504284	135.69507
0.16263209	135.69507
0.25765162	135.69507
0.03299236	135.69507
0.065123427	98.304598
0.066099786	98.304598
0.13919063	98.304598
0.10925726	98.304598
0.059409412	135.69507
0.16929608	135.69507
0.022084197	135.69507
0.040759019	135.69507
0.093696064	135.69507
0.093001729	98.304598
0.065211508	135.69507
0.16301933	135.69507
0.1412205	98.304598
0.14760117	98.304598
0.24365719	98.304598
0.084699404	98.304598
0.13952857	98.304598
0.032541879	135.69507
0.073616286	98.304598
0.076271679	98.304598
0.076905051	98.304598
0.039376333	98.304598
0.1173504	135.69507
0.15897164	135.69507
0.040561669	98.304598
0.20729986	98.304598
0.19697505	135.69507
0.12052665	135.69507
0.044923134	135.69507
0.12868464	98.304598
0.11102399	98.304598
0.22288798	135.69507
0.080265112	135.69507
0.096403219	135.69507
0.06760459	135.69507
0.089017292	98.304598
0.060972762	98.304598
0.097379492	135.69507
0.050329814	135.69507
0.11543498	98.304598
0.15755785	98.304598
0.07565006	98.304598
0.078504022	98.304598
0.11615995	98.304598
0.072895938	135.69507
0.048484153	135.69507
0.028326731	135.69507
0.23768456	135.69507
0.061043594	135.69507
0.23914774	135.69507
0.066549112	135.69507
0.20931229	135.69507
0.067523817	135.69507
0.22351829	135.69507
0.022249663	98.304598
0.10286995	98.304598
0.19400069	98.304598
0.1389915	98.304598
0.11812173	98.304598
0.11231688	135.69507
0.14195263	4.5882353
0.083934319	39.348066
0.047990457	4.5882353
0.2422801	4.5882353
0.10948541	4.5882353
0.16289063	39.348066
0.043556816	39.348066
0.089788763	39.348066
0.81248837	39.348066
0.1128063	39.348066
0.22331419	39.348066
0.054668338	4.5882353
0.31731453	4.5882353
0.12635617	4.5882353
0.19889782	4.5882353
0.038006398	39.348066
0.094314724	39.348066
0.020205065	39.348066
0.08595473	39.348066
0.48143228	4.5882353
0.08336376	4.5882353
0.10443387	4.5882353
0.10733313	4.5882353
0.057298704	39.348066
0.07498026	39.348066
0.072034799	39.348066
0.019194755	33.842308
0.19807656	33.842308
0.02124454	33.842308
0.05266339	71.375
0.072573755	33.842308
0.33511084	24.986527
0.1221079	24.986527
0.09749037	33.842308
0.020998945	33.842308
0.033466189	24.986527
0.030438911	24.986527
0.29529258	24.986527
0.015663191	33.842308
0.067869834	33.842308
0.11374145	33.842308
0.087981912	33.842308
0.065747658	33.842308
0.04626027	33.842308
0.1033641	24.986527
0.11301395	33.842308
0.12610186	33.842308
0.087115087	33.842308
0.031104914	33.842308
0.040036542	33.842308
0.11094703	33.842308
0.08425572	33.842308
0.10118871	71.375
0.047551183	33.842308
0.2035064	24.986527
0.032722431	33.842308
0.14815605	33.842308
0.24304221	33.842308
0.051413986	24.986527
0.21739915	71.375
0.086285185	33.842308
0.054636977	33.842308
0.033354828	24.986527
0.06877667	33.842308
0.20473962	24.986527
0.30101577	24.986527
0.10537837	24.986527
0.03571192	33.842308
0.1599154	33.842308
0.080971316	46.788732
0.1954468	13.828283
0.21386496	28.956522
0.049347968	109.2357
0.11775523	109.2357
0.089749341	92.183168
0.23743485	28.956522
0.17851989	46.788732
0.090558879	109.2357
0.27608187	92.183168
0.12278136	46.788732
0.17459542	92.183168
0.096997157	46.788732
0.048245094	28.956522
0.15272243	46.788732
0.13012128	92.183168
0.095355189	92.183168
0.09560559	28.956522
0.097328338	46.788732
0.31439105	46.788732
0.26595347	46.788732
0.10068577	46.788732
0.085542201	46.788732
0.047327814	109.2357
0.10833107	92.183168
0.25692385	92.183168
0.10016228	28.956522
0.025244433	92.183168
0.19422886	92.183168
0.21771479	46.788732
0.11189968	46.788732
0.2769046	13.828283
0.11346889	28.956522
0.028782717	92.183168
0.068054799	92.183168
0.040043827	46.788732
0.078842141	46.788732
0.11316095	109.2357
0.11402226	109.2357
0.11431009	92.183168
0.07221807	92.183168
0.080052359	92.183168
0.073864378	46.788732
0.086475797	28.956522
0.080599597	28.956522
0.056671477	28.956522
0.057845729	109.2357
0.060025868	109.2357
0.17173728	109.2357
0.21574674	92.183168
0.39832253	92.183168
0.097080438	92.183168
0.2986166	92.183168
0.04986563	46.788732
0.033059756	28.956522
0.0699119	109.2357
0.19835486	109.2357
0.040619119	109.2357
0.056563792	109.2357
0.14455133	92.183168
0.10886435	92.183168
0.085553107	92.183168
0.15684876	92.183168
0.28272855	46.788732
0.07161177	46.788732
0.066771077	46.788732
0.072275517	46.788732
