2008.05	17	7	18.91861111	-99.23416667	91.71008169
2008.06	17	7	18.91861111	-99.23416667	91.84048349
2008.07	17	7	18.91861111	-99.23416667	93.40091657
2008.08	17	7	18.91861111	-99.23416667	91.77716338
2008.09	17	7	18.91861111	-99.23416667	91.11637734
2008.1	17	7	18.91861111	-99.23416667	90.79288056
2008.11	17	7	18.91861111	-99.23416667	90.26249632
2008.12	17	7	18.91861111	-99.23416667	88.97477854
2009.01	17	7	18.91861111	-99.23416667	88.06510059
2009.02	17	7	18.91861111	-99.23416667	88.29706533
2009.03	17	7	18.91861111	-99.23416667	89.05189114
2009.04	17	7	18.91861111	-99.23416667	89.38353803
2009.05	17	7	18.91861111	-99.23416667	88.80550697
2009.06	17	7	18.91861111	-99.23416667	87.18676923
2009.07	17	7	18.91861111	-99.23416667	86.27959901
2009.08	17	7	18.91861111	-99.23416667	87.20683105
2009.09	17	7	18.91861111	-99.23416667	87.4074492
2009.1	17	7	18.91861111	-99.23416667	86.97298551
2009.11	17	7	18.91861111	-99.23416667	86.70528566
2009.12	17	7	18.91861111	-99.23416667	88.16917126
2010.01	17	7	18.91861111	-99.23416667	89.35971462
2010.02	17	7	18.91861111	-99.23416667	89.40548064
2010.03	17	7	18.91861111	-99.23416667	89.90075671
2010.04	17	7	18.91861111	-99.23416667	90.09385168
2010.05	17	7	18.91861111	-99.23416667	89.49199722
2010.06	17	7	18.91861111	-99.23416667	90.77344568
2010.07	17	7	18.91861111	-99.23416667	89.97598851
2010.08	17	7	18.91861111	-99.23416667	89.87379864
2010.09	17	7	18.91861111	-99.23416667	89.81925558
2010.1	17	7	18.91861111	-99.23416667	90.27503495
2010.11	17	7	18.91861111	-99.23416667	89.89762205
2010.12	17	7	18.91861111	-99.23416667	90.21359564
2011.01	17	7	18.91861111	-99.23416667	92.4630267
2011.02	17	7	18.91861111	-99.23416667	93.5476186
2011.03	17	7	18.91861111	-99.23416667	94.0711066
2011.04	17	7	18.91861111	-99.23416667	93.6504354
2011.05	17	7	18.91861111	-99.23416667	94.19147749
2011.06	17	7	18.91861111	-99.23416667	95.19206054
2011.07	17	7	18.91861111	-99.23416667	95.29863893
2011.08	17	7	18.91861111	-99.23416667	96.18449347
2011.09	17	7	18.91861111	-99.23416667	97.91733278
2011.1	17	7	18.91861111	-99.23416667	99.02574809
2011.11	17	7	18.91861111	-99.23416667	98.67842791
2011.12	17	7	18.91861111	-99.23416667	99.77618537
2012.01	17	7	18.91861111	-99.23416667	100.9780135
2012.02	17	7	18.91861111	-99.23416667	101.4356737
2012.03	17	7	18.91861111	-99.23416667	101.3579341
2012.04	17	7	18.91861111	-99.23416667	100.4231789
2012.05	17	7	18.91861111	-99.23416667	99.88276377
2012.06	17	7	18.91861111	-99.23416667	100
2012.07	17	7	18.91861111	-99.23416667	100.2730774
2012.08	17	7	18.91861111	-99.23416667	100.4732619
2012.09	17	7	18.91861111	-99.23416667	100.3357183
2012.1	17	7	18.91861111	-99.23416667	100.2326487
2012.11	17	7	18.91861111	-99.23416667	99.94851248
2012.12	17	7	18.91861111	-99.23416667	99.58987797
2013.01	17	7	18.91861111	-99.23416667	99.96011501
2013.02	17	7	18.91861111	-99.23416667	100.5816587
2013.03	17	7	18.91861111	-99.23416667	100.678955
2013.04	17	7	18.91861111	-99.23416667	99.48643374
2013.05	17	7	18.91861111	-99.23416667	98.22959618
2013.06	17	7	18.91861111	-99.23416667	98.66045797
2013.07	17	7	18.91861111	-99.23416667	98.62592403
2013.08	17	7	18.91861111	-99.23416667	98.10005483
2013.09	17	7	18.91861111	-99.23416667	97.83383229
2013.1	17	7	18.91861111	-99.23416667	97.97348099
2013.11	17	7	18.91861111	-99.23416667	98.24653102
2013.12	17	7	18.91861111	-99.23416667	97.95803372
2014.01	17	7	18.91861111	-99.23416667	99.23099546
2014.02	17	7	18.91861111	-99.23416667	100.69942
2014.03	17	7	18.91861111	-99.23416667	100.7398421
2014.04	17	7	18.91861111	-99.23416667	100.4557764
2014.05	17	7	18.91861111	-99.23416667	100.838715
2014.06	17	7	18.91861111	-99.23416667	101.751551
2014.07	17	7	18.91861111	-99.23416667	101.9981418
2014.08	17	7	18.91861111	-99.23416667	102.4097296
2014.09	17	7	18.91861111	-99.23416667	103.756477
2014.1	17	7	18.91861111	-99.23416667	103.9540713
2014.11	17	7	18.91861111	-99.23416667	103.7924429
2014.12	17	7	18.91861111	-99.23416667	104.1401596
2006.01	25	6	24.79194444	-107.3980556	69.65311451
2006.02	25	6	24.79194444	-107.3980556	71.66900984
2006.03	25	6	24.79194444	-107.3980556	71.92207271
2006.04	25	6	24.79194444	-107.3980556	73.19255157
2006.05	25	6	24.79194444	-107.3980556	76.00436117
2006.06	25	6	24.79194444	-107.3980556	77.88425674
2006.07	25	6	24.79194444	-107.3980556	78.3301294
2006.08	25	6	24.79194444	-107.3980556	78.04435773
2006.09	25	6	24.79194444	-107.3980556	76.50704387
2006.1	25	6	24.79194444	-107.3980556	76.18167733
2006.11	25	6	24.79194444	-107.3980556	75.82704502
2006.12	25	6	24.79194444	-107.3980556	75.23828652
2007.01	25	6	24.79194444	-107.3980556	76.79453706
2007.02	25	6	24.79194444	-107.3980556	77.57036697
2007.03	25	6	24.79194444	-107.3980556	77.662755
2007.04	25	6	24.79194444	-107.3980556	78.06903279
2007.05	25	6	24.79194444	-107.3980556	77.61110952
2007.06	25	6	24.79194444	-107.3980556	77.10096692
2007.07	25	6	24.79194444	-107.3980556	76.73313632
2007.08	25	6	24.79194444	-107.3980556	76.80199696
2007.09	25	6	24.79194444	-107.3980556	77.2920552
2007.1	25	6	24.79194444	-107.3980556	77.37239262
2007.11	25	6	24.79194444	-107.3980556	77.22893295
2007.12	25	6	24.79194444	-107.3980556	76.42785413
2008.01	25	6	24.79194444	-107.3980556	78.32152182
2008.02	25	6	24.79194444	-107.3980556	81.55682438
2008.03	25	6	24.79194444	-107.3980556	82.93059421
2008.04	25	6	24.79194444	-107.3980556	84.11155424
2008.05	25	6	24.79194444	-107.3980556	87.51613921
2008.06	25	6	24.79194444	-107.3980556	88.10375004
2008.07	25	6	24.79194444	-107.3980556	89.02017043
2008.08	25	6	24.79194444	-107.3980556	89.437925
2008.09	25	6	24.79194444	-107.3980556	88.02857717
2008.1	25	6	24.79194444	-107.3980556	87.46506757
2008.11	25	6	24.79194444	-107.3980556	86.56701001
2008.12	25	6	24.79194444	-107.3980556	84.97173844
2009.01	25	6	24.79194444	-107.3980556	84.87648122
2009.02	25	6	24.79194444	-107.3980556	84.816802
2009.03	25	6	24.79194444	-107.3980556	86.19057183
2009.04	25	6	24.79194444	-107.3980556	86.20147477
2009.05	25	6	24.79194444	-107.3980556	85.31604166
2009.06	25	6	24.79194444	-107.3980556	84.10581586
2009.07	25	6	24.79194444	-107.3980556	84.29862566
2009.08	25	6	24.79194444	-107.3980556	84.727857
2009.09	25	6	24.79194444	-107.3980556	85.00616877
2009.1	25	6	24.79194444	-107.3980556	84.72613548
2009.11	25	6	24.79194444	-107.3980556	83.5400109
2009.12	25	6	24.79194444	-107.3980556	85.01477635
2010.01	25	6	24.79194444	-107.3980556	86.45511147
2010.02	25	6	24.79194444	-107.3980556	87.72673801
2010.03	25	6	24.79194444	-107.3980556	88.79637334
2010.04	25	6	24.79194444	-107.3980556	89.22617852
2010.05	25	6	24.79194444	-107.3980556	89.10050785
2010.06	25	6	24.79194444	-107.3980556	89.7345996
2010.07	25	6	24.79194444	-107.3980556	88.7854704
2010.08	25	6	24.79194444	-107.3980556	88.63684618
2010.09	25	6	24.79194444	-107.3980556	88.331564
2010.1	25	6	24.79194444	-107.3980556	88.7424325
2010.11	25	6	24.79194444	-107.3980556	88.60987576
2010.12	25	6	24.79194444	-107.3980556	89.63762086
2011.01	25	6	24.79194444	-107.3980556	91.06074083
2011.02	25	6	24.79194444	-107.3980556	92.59116862
2011.03	25	6	24.79194444	-107.3980556	92.67150604
2011.04	25	6	24.79194444	-107.3980556	92.42762459
2011.05	25	6	24.79194444	-107.3980556	92.27670502
2011.06	25	6	24.79194444	-107.3980556	92.76274639
2011.07	25	6	24.79194444	-107.3980556	93.45020515
2011.08	25	6	24.79194444	-107.3980556	93.46856799
2011.09	25	6	24.79194444	-107.3980556	95.9854245
2011.1	25	6	24.79194444	-107.3980556	97.42289043
2011.11	25	6	24.79194444	-107.3980556	98.1878174
2011.12	25	6	24.79194444	-107.3980556	98.74731013
2012.01	25	6	24.79194444	-107.3980556	100.658193
2012.02	25	6	24.79194444	-107.3980556	101.0088084
2012.03	25	6	24.79194444	-107.3980556	100.9944625
2012.04	25	6	24.79194444	-107.3980556	100.7431211
2012.05	25	6	24.79194444	-107.3980556	100.7746822
2012.06	25	6	24.79194444	-107.3980556	100
2012.07	25	6	24.79194444	-107.3980556	100.1780773
2012.08	25	6	24.79194444	-107.3980556	100.2271808
2012.09	25	6	24.79194444	-107.3980556	99.84876939
2012.1	25	6	24.79194444	-107.3980556	99.57832372
2012.11	25	6	24.79194444	-107.3980556	99.4285576
2012.12	25	6	24.79194444	-107.3980556	99.35657543
2013.01	25	6	24.79194444	-107.3980556	99.28356123
2013.02	25	6	24.79194444	-107.3980556	99.2194993
2013.03	25	6	24.79194444	-107.3980556	98.81118834
2013.04	25	6	24.79194444	-107.3980556	99.07404838
2013.05	25	6	24.79194444	-107.3980556	98.31142069
2013.06	25	6	24.79194444	-107.3980556	97.10104175
2013.07	25	6	24.79194444	-107.3980556	97.42864317
2013.08	25	6	24.79194444	-107.3980556	97.4215252
2013.09	25	6	24.79194444	-107.3980556	96.75222767
2013.1	25	6	24.79194444	-107.3980556	96.20465198
2013.11	25	6	24.79194444	-107.3980556	96.11198621
2013.12	25	6	24.79194444	-107.3980556	96.20426318
2014.01	25	6	24.79194444	-107.3980556	98.25781049
2014.02	25	6	24.79194444	-107.3980556	98.34276124
2014.03	25	6	24.79194444	-107.3980556	99.34224504
2014.04	25	6	24.79194444	-107.3980556	99.28322946
2014.05	25	6	24.79194444	-107.3980556	99.31832208
2014.06	25	6	24.79194444	-107.3980556	99.52398231
2014.07	25	6	24.79194444	-107.3980556	99.48648272
2014.08	25	6	24.79194444	-107.3980556	100.5338342
2014.09	25	6	24.79194444	-107.3980556	100.834675
2014.1	25	6	24.79194444	-107.3980556	100.8815902
2014.11	25	6	24.79194444	-107.3980556	100.9720729
2014.12	25	6	24.79194444	-107.3980556	100.9667192
2006.01	23	4	18.50361111	-88.30527778	71.15050421
2006.02	23	4	18.50361111	-88.30527778	71.81319757
2006.03	23	4	18.50361111	-88.30527778	73.22792246
2006.04	23	4	18.50361111	-88.30527778	75.56845996
2006.05	23	4	18.50361111	-88.30527778	78.34834541
2006.06	23	4	18.50361111	-88.30527778	80.52183278
2006.07	23	4	18.50361111	-88.30527778	81.09641179
2006.08	23	4	18.50361111	-88.30527778	80.47165655
2006.09	23	4	18.50361111	-88.30527778	79.63273448
2006.1	23	4	18.50361111	-88.30527778	78.80666242
2006.11	23	4	18.50361111	-88.30527778	77.40417564
2006.12	23	4	18.50361111	-88.30527778	76.69864891
2007.01	23	4	18.50361111	-88.30527778	77.1190278
2007.02	23	4	18.50361111	-88.30527778	78.00078324
2007.03	23	4	18.50361111	-88.30527778	78.75893382
2007.04	23	4	18.50361111	-88.30527778	79.01348639
2007.05	23	4	18.50361111	-88.30527778	79.54278441
2007.06	23	4	18.50361111	-88.30527778	79.64313687
2007.07	23	4	18.50361111	-88.30527778	79.46507245
2007.08	23	4	18.50361111	-88.30527778	79.51035344
2007.09	23	4	18.50361111	-88.30527778	79.60397494
2007.1	23	4	18.50361111	-88.30527778	79.78081555
2007.11	23	4	18.50361111	-88.30527778	80.3486636
2007.12	23	4	18.50361111	-88.30527778	80.9342569
2008.01	23	4	18.50361111	-88.30527778	82.39793421
2008.02	23	4	18.50361111	-88.30527778	85.1007196
2008.03	23	4	18.50361111	-88.30527778	87.10960446
2008.04	23	4	18.50361111	-88.30527778	88.91044155
2008.05	23	4	18.50361111	-88.30527778	90.05592814
2008.06	23	4	18.50361111	-88.30527778	93.14727335
2008.07	23	4	18.50361111	-88.30527778	93.14666145
2008.08	23	4	18.50361111	-88.30527778	92.73607304
2008.09	23	4	18.50361111	-88.30527778	92.18964167
2008.1	23	4	18.50361111	-88.30527778	91.9008224
2008.11	23	4	18.50361111	-88.30527778	91.48717447
2008.12	23	4	18.50361111	-88.30527778	89.55110632
2009.01	23	4	18.50361111	-88.30527778	88.09783141
2009.02	23	4	18.50361111	-88.30527778	88.87372724
2009.03	23	4	18.50361111	-88.30527778	88.9275749
2009.04	23	4	18.50361111	-88.30527778	89.03955355
2009.05	23	4	18.50361111	-88.30527778	88.52494126
2009.06	23	4	18.50361111	-88.30527778	86.5399207
2009.07	23	4	18.50361111	-88.30527778	85.88334639
2009.08	23	4	18.50361111	-88.30527778	86.41448013
2009.09	23	4	18.50361111	-88.30527778	86.83363521
2009.1	23	4	18.50361111	-88.30527778	86.24192285
2009.11	23	4	18.50361111	-88.30527778	85.74505581
2009.12	23	4	18.50361111	-88.30527778	85.75423438
2010.01	23	4	18.50361111	-88.30527778	86.47138731
2010.02	23	4	18.50361111	-88.30527778	88.81008909
2010.03	23	4	18.50361111	-88.30527778	89.72855884
2010.04	23	4	18.50361111	-88.30527778	89.98678285
2010.05	23	4	18.50361111	-88.30527778	89.6539064
2010.06	23	4	18.50361111	-88.30527778	90.49405228
2010.07	23	4	18.50361111	-88.30527778	90.68680243
2010.08	23	4	18.50361111	-88.30527778	90.46590464
2010.09	23	4	18.50361111	-88.30527778	89.65268259
2010.1	23	4	18.50361111	-88.30527778	90.2976307
2010.11	23	4	18.50361111	-88.30527778	90.52403564
2010.12	23	4	18.50361111	-88.30527778	90.71556197
2011.01	23	4	18.50361111	-88.30527778	91.41925299
2011.02	23	4	18.50361111	-88.30527778	92.37688467
2011.03	23	4	18.50361111	-88.30527778	93.22682103
2011.04	23	4	18.50361111	-88.30527778	93.6686166
2011.05	23	4	18.50361111	-88.30527778	93.09097807
2011.06	23	4	18.50361111	-88.30527778	93.27271392
2011.07	23	4	18.50361111	-88.30527778	93.40121402
2011.08	23	4	18.50361111	-88.30527778	93.77875955
2011.09	23	4	18.50361111	-88.30527778	96.84746426
2011.1	23	4	18.50361111	-88.30527778	98.26647249
2011.11	23	4	18.50361111	-88.30527778	99.44439005
2011.12	23	4	18.50361111	-88.30527778	100.4785099
2012.01	23	4	18.50361111	-88.30527778	100.8811435
2012.02	23	4	18.50361111	-88.30527778	101.5658655
2012.03	23	4	18.50361111	-88.30527778	100.1964216
2012.04	23	4	18.50361111	-88.30527778	100.2233454
2012.05	23	4	18.50361111	-88.30527778	100.63271
2012.06	23	4	18.50361111	-88.30527778	100
2012.07	23	4	18.50361111	-88.30527778	99.90926085
2012.08	23	4	18.50361111	-88.30527778	100.5809084
2012.09	23	4	18.50361111	-88.30527778	99.7347111
2012.1	23	4	18.50361111	-88.30527778	100.5056138
2012.11	23	4	18.50361111	-88.30527778	102.0856787
2012.12	23	4	18.50361111	-88.30527778	101.8797637
2013.01	23	4	18.50361111	-88.30527778	101.632878
2013.02	23	4	18.50361111	-88.30527778	101.694756
2013.03	23	4	18.50361111	-88.30527778	101.4603762
2013.04	23	4	18.50361111	-88.30527778	101.6030648
2013.05	23	4	18.50361111	-88.30527778	101.3128186
2013.06	23	4	18.50361111	-88.30527778	100.9027859
2013.07	23	4	18.50361111	-88.30527778	100.3442901
2013.08	23	4	18.50361111	-88.30527778	100.5849261
2013.09	23	4	18.50361111	-88.30527778	101.0900626
2013.1	23	4	18.50361111	-88.30527778	100.7396331
2013.11	23	4	18.50361111	-88.30527778	99.74806699
2013.12	23	4	18.50361111	-88.30527778	99.68588521
2014.01	23	4	18.50361111	-88.30527778	101.7009399
2014.02	23	4	18.50361111	-88.30527778	103.6653511
2014.03	23	4	18.50361111	-88.30527778	105.378499
2014.04	23	4	18.50361111	-88.30527778	106.0787509
2014.05	23	4	18.50361111	-88.30527778	106.2232229
2014.06	23	4	18.50361111	-88.30527778	107.3908357
2014.07	23	4	18.50361111	-88.30527778	104.733209
2014.08	23	4	18.50361111	-88.30527778	106.5922074
2014.09	23	4	18.50361111	-88.30527778	102.4720607
2014.1	23	4	18.50361111	-88.30527778	100.338365
2014.11	23	4	18.50361111	-88.30527778	100.8884845
2014.12	23	4	18.50361111	-88.30527778	101.2243106
2006.01	8	19	28.63527778	-106.0888889	70.65326814
2006.02	8	19	28.63527778	-106.0888889	71.47659452
2006.03	8	19	28.63527778	-106.0888889	73.73744637
2006.04	8	19	28.63527778	-106.0888889	74.43373841
2006.05	8	19	28.63527778	-106.0888889	77.56765178
2006.06	8	19	28.63527778	-106.0888889	78.3664102
2006.07	8	19	28.63527778	-106.0888889	78.81402651
2006.08	8	19	28.63527778	-106.0888889	80.19882074
2006.09	8	19	28.63527778	-106.0888889	79.88602862
2006.1	8	19	28.63527778	-106.0888889	79.13281081
2006.11	8	19	28.63527778	-106.0888889	78.80443901
2006.12	8	19	28.63527778	-106.0888889	77.89542437
2007.01	8	19	28.63527778	-106.0888889	77.58622756
2007.02	8	19	28.63527778	-106.0888889	79.9369622
2007.03	8	19	28.63527778	-106.0888889	79.86325831
2007.04	8	19	28.63527778	-106.0888889	80.24496057
2007.05	8	19	28.63527778	-106.0888889	80.67879485
2007.06	8	19	28.63527778	-106.0888889	81.06529086
2007.07	8	19	28.63527778	-106.0888889	80.71055344
2007.08	8	19	28.63527778	-106.0888889	80.65063158
2007.09	8	19	28.63527778	-106.0888889	81.19472208
2007.1	8	19	28.63527778	-106.0888889	80.69018001
2007.11	8	19	28.63527778	-106.0888889	79.97351454
2007.12	8	19	28.63527778	-106.0888889	79.52230292
2008.01	8	19	28.63527778	-106.0888889	79.84648019
2008.02	8	19	28.63527778	-106.0888889	81.96411879
2008.03	8	19	28.63527778	-106.0888889	83.09784042
2008.04	8	19	28.63527778	-106.0888889	86.37017329
2008.05	8	19	28.63527778	-106.0888889	89.96728266
2008.06	8	19	28.63527778	-106.0888889	91.06744805
2008.07	8	19	28.63527778	-106.0888889	92.64039692
2008.08	8	19	28.63527778	-106.0888889	91.82486038
2008.09	8	19	28.63527778	-106.0888889	88.44466815
2008.1	8	19	28.63527778	-106.0888889	88.2145682
2008.11	8	19	28.63527778	-106.0888889	87.24083795
2008.12	8	19	28.63527778	-106.0888889	86.74768102
2009.01	8	19	28.63527778	-106.0888889	84.8996908
2009.02	8	19	28.63527778	-106.0888889	83.58200906
2009.03	8	19	28.63527778	-106.0888889	84.88530956
2009.04	8	19	28.63527778	-106.0888889	85.42340788
2009.05	8	19	28.63527778	-106.0888889	84.4844323
2009.06	8	19	28.63527778	-106.0888889	83.44059347
2009.07	8	19	28.63527778	-106.0888889	82.90249515
2009.08	8	19	28.63527778	-106.0888889	84.29927375
2009.09	8	19	28.63527778	-106.0888889	84.77685099
2009.1	8	19	28.63527778	-106.0888889	83.81150979
2009.11	8	19	28.63527778	-106.0888889	83.42920831
2009.12	8	19	28.63527778	-106.0888889	84.30346828
2010.01	8	19	28.63527778	-106.0888889	86.07775461
2010.02	8	19	28.63527778	-106.0888889	86.88310443
2010.03	8	19	28.63527778	-106.0888889	88.36976583
2010.04	8	19	28.63527778	-106.0888889	89.80848973
2010.05	8	19	28.63527778	-106.0888889	89.41719997
2010.06	8	19	28.63527778	-106.0888889	88.74967043
2010.07	8	19	28.63527778	-106.0888889	88.13127682
2010.08	8	19	28.63527778	-106.0888889	88.20737758
2010.09	8	19	28.63527778	-106.0888889	87.64830661
2010.1	8	19	28.63527778	-106.0888889	88.34399942
2010.11	8	19	28.63527778	-106.0888889	88.75985715
2010.12	8	19	28.63527778	-106.0888889	88.87490712
2011.01	8	19	28.63527778	-106.0888889	89.54123823
2011.02	8	19	28.63527778	-106.0888889	90.69533329
2011.03	8	19	28.63527778	-106.0888889	91.0368879
2011.04	8	19	28.63527778	-106.0888889	91.70142135
2011.05	8	19	28.63527778	-106.0888889	91.30533784
2011.06	8	19	28.63527778	-106.0888889	91.22384411
2011.07	8	19	28.63527778	-106.0888889	92.25210326
2011.08	8	19	28.63527778	-106.0888889	93.10539057
2011.09	8	19	28.63527778	-106.0888889	94.42486997
2011.1	8	19	28.63527778	-106.0888889	96.91102802
2011.11	8	19	28.63527778	-106.0888889	97.31550059
2011.12	8	19	28.63527778	-106.0888889	98.03336449
2012.01	8	19	28.63527778	-106.0888889	98.97174085
2012.02	8	19	28.63527778	-106.0888889	99.8070516
2012.03	8	19	28.63527778	-106.0888889	100.2414851
2012.04	8	19	28.63527778	-106.0888889	100.3241773
2012.05	8	19	28.63527778	-106.0888889	99.78787661
2012.06	8	19	28.63527778	-106.0888889	100
2012.07	8	19	28.63527778	-106.0888889	99.69400044
2012.08	8	19	28.63527778	-106.0888889	99.63180316
2012.09	8	19	28.63527778	-106.0888889	99.69354519
2012.1	8	19	28.63527778	-106.0888889	99.38914282
2012.11	8	19	28.63527778	-106.0888889	98.848573
2012.12	8	19	28.63527778	-106.0888889	98.69010529
2013.01	8	19	28.63527778	-106.0888889	98.66142029
2013.02	8	19	28.63527778	-106.0888889	99.08112019
2013.03	8	19	28.63527778	-106.0888889	100.9329341
2013.04	8	19	28.63527778	-106.0888889	101.9010774
2013.05	8	19	28.63527778	-106.0888889	102.2225067
2013.06	8	19	28.63527778	-106.0888889	102.4743484
2013.07	8	19	28.63527778	-106.0888889	102.2738215
2013.08	8	19	28.63527778	-106.0888889	102.0508107
2013.09	8	19	28.63527778	-106.0888889	101.8388172
2013.1	8	19	28.63527778	-106.0888889	101.4616212
2013.11	8	19	28.63527778	-106.0888889	101.1543408
2013.12	8	19	28.63527778	-106.0888889	100.8787107
2014.01	8	19	28.63527778	-106.0888889	101.3370742
2014.02	8	19	28.63527778	-106.0888889	102.0523639
2014.03	8	19	28.63527778	-106.0888889	102.8238702
2014.04	8	19	28.63527778	-106.0888889	101.9424022
2014.05	8	19	28.63527778	-106.0888889	102.1438502
2014.06	8	19	28.63527778	-106.0888889	102.7633134
2014.07	8	19	28.63527778	-106.0888889	103.097398
2014.08	8	19	28.63527778	-106.0888889	102.6908006
2014.09	8	19	28.63527778	-106.0888889	102.9322238
2014.1	8	19	28.63527778	-106.0888889	103.3415854
2014.11	8	19	28.63527778	-106.0888889	103.7010766
2014.12	8	19	28.63527778	-106.0888889	103.295392
2006.01	10	5	24.02277778	-104.6544444	70.73235601
2006.02	10	5	24.02277778	-104.6544444	72.1685717
2006.03	10	5	24.02277778	-104.6544444	73.94990976
2006.04	10	5	24.02277778	-104.6544444	76.30940696
2006.05	10	5	24.02277778	-104.6544444	78.33074755
2006.06	10	5	24.02277778	-104.6544444	79.97277016
2006.07	10	5	24.02277778	-104.6544444	80.71620809
2006.08	10	5	24.02277778	-104.6544444	82.85406706
2006.09	10	5	24.02277778	-104.6544444	82.53237501
2006.1	10	5	24.02277778	-104.6544444	81.06323022
2006.11	10	5	24.02277778	-104.6544444	77.97296014
2006.12	10	5	24.02277778	-104.6544444	78.45549821
2007.01	10	5	24.02277778	-104.6544444	78.77782351
2007.02	10	5	24.02277778	-104.6544444	79.98100244
2007.03	10	5	24.02277778	-104.6544444	79.82205617
2007.04	10	5	24.02277778	-104.6544444	80.55852832
2007.05	10	5	24.02277778	-104.6544444	80.81879492
2007.06	10	5	24.02277778	-104.6544444	80.94671184
2007.07	10	5	24.02277778	-104.6544444	81.25320584
2007.08	10	5	24.02277778	-104.6544444	81.81743343
2007.09	10	5	24.02277778	-104.6544444	82.42408891
2007.1	10	5	24.02277778	-104.6544444	82.08719881
2007.11	10	5	24.02277778	-104.6544444	81.39442105
2007.12	10	5	24.02277778	-104.6544444	80.34132286
2008.01	10	5	24.02277778	-104.6544444	81.31969731
2008.02	10	5	24.02277778	-104.6544444	83.67602824
2008.03	10	5	24.02277778	-104.6544444	85.27182345
2008.04	10	5	24.02277778	-104.6544444	88.21011304
2008.05	10	5	24.02277778	-104.6544444	90.70259317
2008.06	10	5	24.02277778	-104.6544444	90.65129975
2008.07	10	5	24.02277778	-104.6544444	91.53405313
2008.08	10	5	24.02277778	-104.6544444	91.96086502
2008.09	10	5	24.02277778	-104.6544444	91.85067916
2008.1	10	5	24.02277778	-104.6544444	91.73036127
2008.11	10	5	24.02277778	-104.6544444	92.70873571
2008.12	10	5	24.02277778	-104.6544444	91.79685274
2009.01	10	5	24.02277778	-104.6544444	89.64759523
2009.02	10	5	24.02277778	-104.6544444	88.67745306
2009.03	10	5	24.02277778	-104.6544444	88.94595194
2009.04	10	5	24.02277778	-104.6544444	88.22531109
2009.05	10	5	24.02277778	-104.6544444	87.28683152
2009.06	10	5	24.02277778	-104.6544444	86.61178482
2009.07	10	5	24.02277778	-104.6544444	85.79235665
2009.08	10	5	24.02277778	-104.6544444	85.66253997
2009.09	10	5	24.02277778	-104.6544444	86.12228097
2009.1	10	5	24.02277778	-104.6544444	86.23436659
2009.11	10	5	24.02277778	-104.6544444	86.17040813
2009.12	10	5	24.02277778	-104.6544444	86.99806858
2010.01	10	5	24.02277778	-104.6544444	88.77180762
2010.02	10	5	24.02277778	-104.6544444	89.48168318
2010.03	10	5	24.02277778	-104.6544444	90.64433398
2010.04	10	5	24.02277778	-104.6544444	90.71209195
2010.05	10	5	24.02277778	-104.6544444	90.79758098
2010.06	10	5	24.02277778	-104.6544444	90.97489156
2010.07	10	5	24.02277778	-104.6544444	92.34271602
2010.08	10	5	24.02277778	-104.6544444	92.7961245
2010.09	10	5	24.02277778	-104.6544444	92.11031251
2010.1	10	5	24.02277778	-104.6544444	91.46756166
2010.11	10	5	24.02277778	-104.6544444	91.82788209
2010.12	10	5	24.02277778	-104.6544444	93.04815882
2011.01	10	5	24.02277778	-104.6544444	93.89988285
2011.02	10	5	24.02277778	-104.6544444	95.18285153
2011.03	10	5	24.02277778	-104.6544444	96.00734572
2011.04	10	5	24.02277778	-104.6544444	96.19352183
2011.05	10	5	24.02277778	-104.6544444	97.04524586
2011.06	10	5	24.02277778	-104.6544444	96.4132603
2011.07	10	5	24.02277778	-104.6544444	95.77367571
2011.08	10	5	24.02277778	-104.6544444	97.4264636
2011.09	10	5	24.02277778	-104.6544444	98.10594307
2011.1	10	5	24.02277778	-104.6544444	98.97286515
2011.11	10	5	24.02277778	-104.6544444	100.2520343
2011.12	10	5	24.02277778	-104.6544444	100.1500807
2012.01	10	5	24.02277778	-104.6544444	100.459741
2012.02	10	5	24.02277778	-104.6544444	100.8251274
2012.03	10	5	24.02277778	-104.6544444	101.7319444
2012.04	10	5	24.02277778	-104.6544444	101.3152645
2012.05	10	5	24.02277778	-104.6544444	100.2722984
2012.06	10	5	24.02277778	-104.6544444	100
2012.07	10	5	24.02277778	-104.6544444	99.72447942
2012.08	10	5	24.02277778	-104.6544444	99.56911645
2012.09	10	5	24.02277778	-104.6544444	99.41672526
2012.1	10	5	24.02277778	-104.6544444	99.9312488
2012.11	10	5	24.02277778	-104.6544444	100.0250078
2012.12	10	5	24.02277778	-104.6544444	99.5850313
2013.01	10	5	24.02277778	-104.6544444	99.21179151
2013.02	10	5	24.02277778	-104.6544444	99.25995207
2013.03	10	5	24.02277778	-104.6544444	99.36944554
2013.04	10	5	24.02277778	-104.6544444	99.18975045
2013.05	10	5	24.02277778	-104.6544444	98.92803616
2013.06	10	5	24.02277778	-104.6544444	98.9754676
2013.07	10	5	24.02277778	-104.6544444	99.18996053
2013.08	10	5	24.02277778	-104.6544444	98.94343636
2013.09	10	5	24.02277778	-104.6544444	100.3717143
2013.1	10	5	24.02277778	-104.6544444	100.1909152
2013.11	10	5	24.02277778	-104.6544444	100.2944055
2013.12	10	5	24.02277778	-104.6544444	100.282903
2014.01	10	5	24.02277778	-104.6544444	101.237844
