260125915	1112	0	3497.14	11	0	0	22.7	0	0
400303202	8040	0	3521.73	0	0	0	-1	0	0
600113701	10017	0	3521.73	0	0	3	-1	0	0
860318408	10036	0	3521.73	0	0	2	-1	0	0
1002054503	8013	0	3521.73	0	0	0	-1	0	0
1300102901	10035	0	3521.73	0	0	0	-1	0	0
918193804	7008	0	3579.67	0	0	0	-1	0	0
1000297601	1016	0	3599.99	10	0	0	1	0	0
1000324702	1017	0	3599.99	10	0	0	2	0	0
460001305	1202	0	3599.99	9	0	0	8	0	0
101166601	7104	0	3600	0	0	0	-1	0	0
101166603	7104	0	3600	0	0	0	-1	0	0
101464702	7102	0	3600	0	0	0	-1	0	0
101464703	7104	0	3600	0	0	0	-1	0	0
101547501	7103	0	3600	0	0	0	-1	0	0
101547505	7103	0	3600	0	0	0	-1	0	0
101577601	7104	0	3600	0	0	0	-1	0	0
101577602	7104	0	3600	0	0	0	-1	0	0
101901604	7103	0	3600	0	0	0	-1	0	0
102035701	7102	0	3600	0	0	0	-1	0	0
102088502	7103	0	3600	0	0	0	-1	0	0
102088504	7104	0	3600	0	0	0	-1	0	0
201939701	7104	0	3600	0	0	0	-1	0	0
201939704	7104	0	3600	0	0	0	-1	0	0
202577601	7105	0	3600	0	0	0	-1	0	0
204877603	7103	0	3600	0	0	0	-1	0	0
204877605	7102	0	3600	0	0	0	-1	0	0
300170501	7103	0	3600	0	0	0	-1	0	0
300693505	7103	0	3600	0	0	0	-1	0	0
300992710	4022	0	3600	0	0	0	-1	0	0
360005620	7104	0	3600	0	0	0	-1	0	0
400092501	7104	0	3600	0	0	0	-1	0	0
400092505	7104	0	3600	0	0	0	-1	0	0
400272605	7105	0	3600	0	0	0	-1	0	0
400469502	7104	0	3600	0	0	0	-1	0	0
400469504	7104	0	3600	0	0	0	-1	0	0
400469505	7104	0	3600	0	0	0	-1	0	0
401091619	7104	0	3600	0	0	0	-1	0	0
401126717	7104	0	3600	0	0	0	-1	0	0
401126720	7104	0	3600	0	0	0	-1	0	0
401352607	7104	0	3600	0	0	0	-1	0	0
460228515	7104	0	3600	0	0	0	-1	0	0
460233507	7104	0	3600	0	0	0	-1	0	0
500569501	7103	0	3600	0	0	0	-1	0	0
500569503	7103	0	3600	0	0	0	-1	0	0
501202701	7106	0	3600	0	0	0	-1	0	0
501202705	7103	0	3600	0	0	0	-1	0	0
501422505	7103	0	3600	0	0	0	-1	0	0
502012504	7104	0	3600	0	0	0	-1	0	0
503687502	6007	0	3600	0	0	0	-1	0	0
504750704	7103	0	3600	0	0	0	-1	0	0
504826501	7103	0	3600	0	0	0	-1	0	0
506340711	7104	0	3600	0	0	0	-1	0	0
506360501	7104	0	3600	0	0	0	-1	0	0
506360503	7104	0	3600	0	0	0	-1	0	0
506691510	7104	0	3600	0	0	0	-1	0	0
506691618	7104	0	3600	0	0	0	-1	0	0
601347502	7104	0	3600	0	0	0	-1	0	0
601347615	7102	0	3600	0	0	0	-1	0	0
601495512	7104	0	3600	0	0	0	-1	0	0
601530602	7104	0	3600	0	0	0	-1	0	0
700833505	7105	0	3600	0	0	0	-1	0	0
701600703	7104	0	3600	0	0	0	-1	0	0
703120715	7104	0	3600	0	0	0	-1	0	0
703131604	7104	0	3600	0	0	0	-1	0	0
761594709	7104	0	3600	0	0	0	-1	0	0
800910502	7104	0	3600	0	0	0	-1	0	0
804246601	7102	0	3600	0	0	0	-1	0	0
804246604	7104	0	3600	0	0	0	-1	0	0
806125504	7103	0	3600	0	0	0	-1	0	0
806577701	7103	0	3600	0	0	0	-1	0	0
806902503	7103	0	3600	0	0	0	-1	0	0
806902505	7102	0	3600	0	0	0	-1	0	0
807287604	7103	0	3600	0	0	0	-1	0	0
906277703	7104	0	3600	0	0	0	-1	0	0
908065602	7102	0	3600	0	0	0	-1	0	0
910465601	7102	0	3600	0	0	0	-1	0	0
913492602	7104	0	3600	0	0	0	-1	0	0
915732502	7104	0	3600	0	0	0	-1	0	0
915732504	7105	0	3600	0	0	0	-1	0	0
917790504	7103	0	3600	0	0	0	-1	0	0
960054512	7104	0	3600	0	0	0	-1	0	0
960054515	7104	0	3600	0	0	0	-1	0	0
1000490602	7104	0	3600	0	0	0	-1	0	0
1000997602	7104	0	3600	0	0	0	-1	0	0
1000997604	7104	0	3600	0	0	0	-1	0	0
1001503701	7102	0	3600	0	0	0	-1	0	0
1001503703	7103	0	3600	0	0	0	-1	0	0
1001730502	7103	0	3600	0	0	0	-1	0	0
1002854608	7102	0	3600	0	0	0	-1	0	0
1100468603	7103	0	3600	0	0	0	-1	0	0
1100539701	7104	0	3600	0	0	0	-1	0	0
1100539703	7103	0	3600	0	0	0	-1	0	0
1101391704	7102	0	3600	0	0	0	-1	0	0
1102990703	7104	0	3600	0	0	0	-1	0	0
1104138601	7104	0	3600	0	0	0	-1	0	0
1104138605	7103	0	3600	0	0	0	-1	0	0
1104321504	7103	0	3600	0	0	0	-1	0	0
1104321505	7103	0	3600	0	0	0	-1	0	0
1105091704	7106	0	3600	0	0	0	-1	0	0
1105167502	7104	0	3600	0	0	0	-1	0	0
1105507519	7104	0	3600	0	0	0	-1	0	0
1105507712	7102	0	3600	0	0	0	-1	0	0
1161133610	7104	0	3600	0	0	0	-1	0	0
1202860604	7104	0	3600	0	0	0	-1	0	0
1260446516	7104	0	3600	0	0	0	-1	0	0
1260446518	7104	0	3600	0	0	0	-1	0	0
1261334602	7104	0	3600	0	0	0	-1	0	0
1200443301	10016	0	3619.56	0	0	8	-1	0	0
1260576613	1242	835.71	4499.99	10	0	1	1	0	0
912291905	1202	0	3689.99	11	0	0	1	0	0
160187908	18001	0	3774.19	0	0	0	-1	0	0
200998404	7104	0	3774.19	0	0	0	-1	0	0
201764303	7104	0	3774.19	0	0	0	-1	0	0
207712809	7104	0	3774.19	0	0	0	-1	0	0
207838202	7104	0	3774.19	0	0	0	-1	0	0
300992105	3005	0	3774.19	0	0	0	-1	0	0
401322317	7104	0	3774.19	0	0	0	-1	0	0
501755105	7102	0	3774.19	0	0	0	-1	0	0
502263304	7103	0	3774.19	0	0	0	-1	0	0
502387901	7104	0	3774.19	0	0	0	-1	0	0
502468801	7104	0	3774.19	0	0	0	-1	0	0
502812404	7104	0	3774.19	0	0	0	-1	0	0
502846901	7103	0	3774.19	0	0	0	-1	0	0
506013904	7103	0	3774.19	0	0	0	-1	0	0
600405802	7103	0	3774.19	0	0	0	-1	0	0
600784805	7103	0	3774.19	0	0	0	-1	0	0
601314813	7102	0	3774.19	0	0	0	-1	0	0
601451408	7104	0	3774.19	0	0	0	-1	0	0
601554304	7104	0	3774.19	0	0	0	-1	0	0
802158303	7104	0	3774.19	0	0	0	-1	0	0
802766401	7103	0	3774.19	0	0	0	-1	0	0
804254801	7103	0	3774.19	0	0	0	-1	0	0
805682403	7103	0	3774.19	0	0	0	-1	0	0
806923204	7102	0	3774.19	0	0	0	-1	0	0
860298316	7104	0	3774.19	0	0	0	-1	0	0
860298317	7104	0	3774.19	0	0	0	-1	0	0
1000230203	7103	0	3774.19	0	0	0	-1	0	0
1001554802	7103	0	3774.19	0	0	0	-1	0	0
1002192104	7102	0	3774.19	0	0	0	-1	0	0
1101377305	7104	0	3774.19	0	0	0	-1	0	0
1103360902	7104	0	3774.19	0	0	0	-1	0	0
1103649401	7103	0	3774.19	0	0	0	-1	0	0
1105507306	7104	0	3774.19	0	0	0	-1	0	0
1107934316	5003	0	3774.19	0	0	0	-1	0	0
1107934316	5003	0	3774.19	0	0	0	-1	0	0
1108998815	7102	0	3774.19	0	0	0	-1	0	0
101875502	1244	0	3857.14	10	0	0	1	0	0
206784904	1244	0	3857.14	11	0	0	1	0	0
207283104	1245	0	3857.14	8	0	0	1	0	0
300115805	1212	0	3857.14	11	0	0	1	0	0
300170504	1244	0	3857.14	9	0	0	1	0	0
300170505	1244	0	3857.14	10	0	0	1	0	0
300301402	1212	0	3857.14	9	0	0	1	0	0
301352104	1212	0	3857.14	8	0	3	1	0	0
360005904	1212	0	3857.14	11	0	0	1	0	0
400889304	1202	0	3857.14	9	0	0	1	0	0
400984403	1202	0	3857.14	9	0	0	1	0	0
401222311	1202	0	3857.14	9	0	0	1	0	0
501164401	1242	0	3857.14	9	0	4	1	0	0
504072403	1245	0	3857.14	9	0	0	1	0	0
505040603	1245	0	3857.14	10	0	0	1	0	0
600008204	1016	0	3857.14	9	0	0	1	0	0
600008204	1244	0	3857.14	9	0	0	1	0	0
600771601	1244	0	3857.14	10	0	0	1	0	0
903136901	1244	0	3857.14	11	0	0	1	0	0
904341902	1243	0	3857.14	11	0	0	1	0	0
904341902	1244	0	3857.14	11	0	0	1	0	0
918513405	1244	0	3857.14	9	0	0	1	0	0
919141204	1202	0	3857.14	8	0	0	1	0	0
1002054501	2007	0	3857.14	10	0	0	1	0	0
1060227306	1244	0	3857.14	9	0	0	1	0	0
1161636515	1244	0	3857.14	10	0	0	1	0	0
910220305	1244	0	3857.14	9	0	0	1.5	0	0
102284605	1244	0	3857.14	10	0	0	2	0	0
200528703	1243	0	3857.14	10	0	0	2	0	0
400169901	1244	0	3857.14	11	0	0	2	0	0
400303205	1244	0	3857.14	8	0	0	2	0	0
400793804	1244	0	3857.14	11	0	0	2	0	0
503492101	1243	0	3857.14	8	0	0	2	0	0
600771604	1244	0	3857.14	10	0	0	2	0	0
601314420	1244	0	3857.14	9	0	0	2	0	0
901275204	1244	0	3857.14	8	0	0	2	0	0
901496104	1245	0	3857.14	8	0	0	2	0	0
910028403	2005	0	3857.14	9	0	0	2	0	0
912475801	1244	0	3857.14	11	0	0	2	0	0
913841802	1201	0	3857.14	11	0	0	2	0	0
1002159304	1245	0	3857.14	9	0	0	2	0	0
1104798602	1245	0	3857.14	10	0	0	2	0	0
100035901	1245	0	3857.14	11	0	0	3	0	0
100035901	1245	0	3857.14	11	0	0	3	0	0
100035901	1245	0	3857.14	11	0	0	3	0	0
100035901	1245	0	3857.14	11	0	0	3	0	0
160068601	1244	0	3857.14	10	0	0	3	0	0
160187404	1244	0	3857.14	9	0	0	3	0	0
300074702	1244	0	3857.14	10	0	0	3	0	0
300551904	1244	0	3857.14	11	0	0	3	0	0
300650804	1243	0	3857.14	11	0	0	3	0	0
300650804	1245	0	3857.14	11	0	0	3	0	0
300729301	1244	0	3857.14	9	0	0	3	0	0
301106111	1244	0	3857.14	8	0	0	3	0	0
400434301	1202	0	3857.14	9	0	0	3	0	0
400576604	1202	0	3857.14	10	0	0	3	0	0
400684401	1202	0	3857.14	9	0	0	3	0	0
400927801	1202	0	3857.14	11	0	0	3	0	0
401020101	1244	0	3857.14	8	0	0	3	0	0
401126719	1243	0	3857.14	10	0	0	3	0	0
401126719	1244	0	3857.14	10	0	0	3	0	0
401126719	1245	0	3857.14	10	0	0	3	0	0
912771704	1243	0	3857.14	10	0	0	3	0	0
912771704	1243	0	3857.14	10	0	0	3	0	0
912771704	1243	0	3857.14	10	0	0	3	0	0
912771704	1243	0	3857.14	10	0	0	3	0	0
912771704	1244	0	3857.14	10	0	0	3	0	0
912771704	1244	0	3857.14	10	0	0	3	0	0
912771704	1244	0	3857.14	10	0	0	3	0	0
912771704	1244	0	3857.14	10	0	0	3	0	0
912771704	1245	0	3857.14	10	0	0	3	0	0
912771704	1245	0	3857.14	10	0	0	3	0	0
912771704	1245	0	3857.14	10	0	0	3	0	0
912771704	1245	0	3857.14	10	0	0	3	0	0
913028305	1244	0	3857.14	9	0	0	3	0	0
914719605	1245	0	3857.14	10	0	0	3	0	0
916445105	1244	0	3857.14	8	0	0	3	0	0
919822304	1245	0	3857.14	9	0	0	3	0	0
1203584809	1243	0	3857.14	11	0	0	3	0	0
1203584809	1244	0	3857.14	10	0	0	3	0	0
1203584809	1244	0	3857.14	11	0	0	3	0	0
100461401	1244	0	3857.14	9	0	0	4	0	0
160187314	1244	0	3857.14	9	0	0	4	0	0
160187314	1244	0	3857.14	9	0	0	4	0	0
200528703	1244	0	3857.14	10	0	0	4	0	0
203931505	1244	0	3857.14	10	0	0	4	0	0
300277805	1244	0	3857.14	11	0	0	4	0	0
300289504	1244	0	3857.14	9	0	0	4	0	0
300289504	1245	0	3857.14	9	0	0	4	0	0
360035906	1202	0	3857.14	11	0	0	4	0	0
400965701	1202	0	3857.14	10	0	0	4	0	0
401266704	1202	0	3857.14	10	0	0	4	0	0
702646405	1202	0	3857.14	9	0	0	4	0	0
762002820	1202	0	3857.14	11	0	0	4	0	0
1261524206	1013	0	3857.14	9	0	0	4	0	0
1300102904	1201	0	3857.14	11	0	0	4	0	0
100035905	1244	0	3857.14	11	0	0	5	0	0
100035905	1245	0	3857.14	11	0	0	5	0	0
300042402	1244	0	3857.14	9	0	0	5	0	0
360035908	1202	0	3857.14	11	0	0	5	0	0
400909605	1199	0	3857.14	10	0	0	5	0	0
400909605	1202	0	3857.14	10	0	0	5	0	0
600405804	1244	0	3857.14	11	0	0	5	0	0
902797305	1244	0	3857.14	9	0	0	5	0	0
914719604	1244	0	3857.14	10	0	0	5	0	0
1105980803	1244	0	3857.14	11	0	0	5	0	0
1160472907	1244	0	3857.14	11	0	0	5	0	0
1201948904	1244	0	3857.14	11	0	0	5	0	0
100384501	1244	0	3857.14	10	0	0	6	0	0
400630904	1202	0	3857.14	11	0	0	6	0	0
500336903	1244	0	3857.14	11	0	0	6	0	0
905085805	1244	0	3857.14	11	0	0	6	0	0
1001133105	1244	0	3857.14	8	0	0	6	0	0
1003423114	1244	0	3857.14	8	0	0	7	0	0
1161636205	1244	0	3857.14	8	0	0	8	0	0
1161636205	1244	0	3857.14	9	0	0	8	0	0
102076802	1244	0	3857.14	11	0	0	9	0	0
1001125804	1243	0	3857.14	11	0	0	9	0	0
1001125804	1244	0	3857.14	11	0	0	9	0	0
660007902	1224	0	3857.14	11	0	0	10	0	0
701156402	1202	0	3857.14	9	0	0	12	0	0
201588404	1213	0	3857.14	9	0	0	20	0	0
761594419	11040	24.45	3913.03	0	0	1	-1	0	0
100761705	7104	0	3900	0	0	0	-1	0	0
101147501	7104	0	3900	0	0	0	-1	0	0
102009717	7102	0	3900	0	0	0	-1	0	0
102284602	7104	0	3900	0	0	0	-1	0	0
260349508	7104	0	3900	0	0	0	-1	0	0
300170502	7103	0	3900	0	0	0	-1	0	0
300170503	7103	0	3900	0	0	0	-1	0	0
300531503	7104	0	3900	0	0	0	-1	0	0
301095515	7102	0	3900	0	0	0	-1	0	0
600121502	7103	0	3900	0	0	0	-1	0	0
600386505	7104	0	3900	0	0	0	-1	0	0
800910501	7103	0	3900	0	0	0	-1	0	0
808236515	7104	0	3900	0	0	0	-1	0	0
1001375603	7102	0	3900	0	0	0	-1	0	0
1002054504	7104	0	3900	0	0	0	-1	0	0
1101391703	7104	0	3900	0	0	0	-1	0	0
1105507711	7104	0	3900	0	0	0	-1	0	0
1201050605	7102	0	3900	0	0	0	-1	0	0
1202586502	7104	0	3900	0	0	0	-1	0	0
100410204	14002	0	3913.04	0	0	0	-1	0	0
100676205	12005	0	3913.04	0	0	0	-1	0	0
100738404	10017	0	3913.04	0	0	0	-1	0	0
101147503	9001	0	3913.04	0	0	0	-1	0	0
160187316	13003	0	3913.04	0	0	0	-1	0	0
201805601	8043	0	3913.04	0	0	0	-1	0	0
506360807	13001	0	3913.04	0	0	0	-1	0	0
600281901	11007	0	3913.04	0	0	0	-1	0	0
601405620	10001	0	3913.04	0	0	8	-1	0	0
702646111	10067	0	3913.04	0	0	0	-1	0	0
800745105	10032	0	3913.04	0	0	3	-1	0	0
808236511	10031	0	3913.04	0	0	2	-1	0	0
860859619	10017	0	3913.04	0	0	7	-1	0	0
908481102	10019	0	3913.04	0	0	2	-1	0	0
914359304	10032	0	3913.04	0	0	3	-1	0	0
914359304	10039	0	3913.04	0	0	3	-1	0	0
1001211205	9014	0	3913.04	0	0	0	-1	0	0
1001787401	10035	0	3913.04	0	0	2	-1	0	0
1002854504	10019	0	3913.04	0	0	0	-1	0	0
1102152604	8134	0	3913.04	0	0	0	-1	0	0
1107848914	10032	0	3913.04	0	0	3	-1	0	0
1161133309	13003	0	3913.04	0	0	0	-1	0	0
1200466202	11009	0	3913.04	0	0	0	-1	0	0
1200581901	11015	0	3913.04	0	0	0	-1	0	0
914879205	18004	0	3919.35	0	0	0	-1	0	0
600725501	12024	0	3934.42	0	0	0	-1	0	0
300650802	1244	0	3985.71	10	0	0	2	0	0
207283102	7103	0	4064.51	0	0	0	-1	0	0
208096813	7103	0	4064.51	0	0	0	-1	0	0
300358301	7105	0	4064.51	0	0	0	-1	0	0
501330904	7103	0	4064.51	0	0	0	-1	0	0
505920214	7103	0	4064.51	0	0	0	-1	0	0
600946804	7104	0	4064.51	0	0	0	-1	0	0
601314815	7106	0	4064.51	0	0	0	-1	0	0
921347404	7104	0	4064.51	0	0	0	-1	0	0
1001804301	7103	0	4064.51	0	0	0	-1	0	0
1103360904	7104	0	4064.51	0	0	0	-1	0	0
1300102901	18004	0	4064.51	0	0	0	-1	0	0
100143605	1202	0	4114.28	10	0	0	2	0	0
600861703	1245	0	4114.28	10	0	0	2	0	0
400915502	1244	0	4114.28	10	0	0	4	0	0
400915503	1244	0	4114.28	10	0	0	4	0	0
400915505	1244	0	4114.28	10	0	0	4	0	0
400915505	1244	0	4114.28	10	0	0	4	0	0
400915505	1244	0	4114.28	10	0	0	4	0	0
762002820	1202	0	4114.28	11	0	0	4	0	0
460185310	1202	0	4114.28	9	0	0	9	0	0
601367306	1202	0	4114.28	9	0	0	40	0	0
660007106	13003	0	4176.79	0	0	0	-1	0	0
101062702	7104	0	4200	0	0	0	-1	0	0
301010507	7104	0	4200	0	0	0	-1	0	0
504750705	7104	0	4200	0	0	0	-1	0	0
504826504	5007	0	4200	0	0	0	-1	0	0
601159705	7104	0	4200	0	0	0	-1	0	0
807947501	7103	0	4200	0	0	0	-1	0	0
1201495705	7104	0	4200	0	0	0	-1	0	0
1300102904	5002	9836.12	14051.6	0	0	2	-1	0	0
207185218	1181	0	4242.85	8	0	0	0.4	0	0
100179202	7104	0	4354.83	0	0	0	-1	0	0
100321401	7104	0	4354.83	0	0	0	-1	0	0
100350902	7104	0	4354.83	0	0	0	-1	0	0
100357805	7102	0	4354.83	0	0	0	-1	0	0
100427102	7103	0	4354.83	0	0	0	-1	0	0
100458301	7104	0	4354.83	0	0	0	-1	0	0
100458304	7104	0	4354.83	0	0	0	-1	0	0
100461402	7104	0	4354.83	0	0	0	-1	0	0
100783804	7104	0	4354.83	0	0	0	-1	0	0
100829402	7104	0	4354.83	0	0	0	-1	0	0
100829405	7104	0	4354.83	0	0	0	-1	0	0
100840903	7104	0	4354.83	0	0	0	-1	0	0
100843805	7104	0	4354.83	0	0	0	-1	0	0
100942201	7102	0	4354.83	0	0	0	-1	0	0
101003305	7104	0	4354.83	0	0	0	-1	0	0
101034401	7103	0	4354.83	0	0	0	-1	0	0
101034404	7103	0	4354.83	0	0	0	-1	0	0
101094901	7103	0	4354.83	0	0	0	-1	0	0
101170205	7103	0	4354.83	0	0	0	-1	0	0
101188104	7104	0	4354.83	0	0	0	-1	0	0
101249305	7103	0	4354.83	0	0	0	-1	0	0
101296401	7103	0	4354.83	0	0	0	-1	0	0
101296402	7106	0	4354.83	0	0	0	-1	0	0
101296405	7104	0	4354.83	0	0	0	-1	0	0
101592103	7104	0	4354.83	0	0	0	-1	0	0
101592105	7102	0	4354.83	0	0	0	-1	0	0
101598303	7104	0	4354.83	0	0	0	-1	0	0
101690405	7103	0	4354.83	0	0	0	-1	0	0
101745904	7103	0	4354.83	0	0	0	-1	0	0
101745905	7103	0	4354.83	0	0	0	-1	0	0
101939103	7103	0	4354.83	0	0	0	-1	0	0
101939104	7103	0	4354.83	0	0	0	-1	0	0
101989405	7103	0	4354.83	0	0	0	-1	0	0
102009102	7104	0	4354.83	0	0	0	-1	0	0
102009412	7104	0	4354.83	0	0	0	-1	0	0
102055903	7103	0	4354.83	0	0	0	-1	0	0
102263420	7102	0	4354.83	0	0	0	-1	0	0
102337908	7104	0	4354.83	0	0	0	-1	0	0
160187906	7102	0	4354.83	0	0	0	-1	0	0
160187908	18010	0	4354.83	0	0	0	-1	0	0
160211206	7104	0	4354.83	0	0	0	-1	0	0
200257304	7104	0	4354.83	0	0	0	-1	0	0
200257305	7104	0	4354.83	0	0	0	-1	0	0
200515801	7104	0	4354.83	0	0	0	-1	0	0
200794201	7103	0	4354.83	0	0	0	-1	0	0
200794204	7104	0	4354.83	0	0	0	-1	0	0
200849905	7104	0	4354.83	0	0	0	-1	0	0
200998405	7102	0	4354.83	0	0	0	-1	0	0
201218305	7104	0	4354.83	0	0	0	-1	0	0
202178902	7104	0	4354.83	0	0	0	-1	0	0
202272402	7104	0	4354.83	0	0	0	-1	0	0
202272403	7103	0	4354.83	0	0	0	-1	0	0
202522104	7103	0	4354.83	0	0	0	-1	0	0
202556302	7104	0	4354.83	0	0	0	-1	0	0
202556303	7104	0	4354.83	0	0	0	-1	0	0
202624803	7103	0	4354.83	0	0	0	-1	0	0
203054203	7103	0	4354.83	0	0	0	-1	0	0
203221304	7102	0	4354.83	0	0	0	-1	0	0
203700905	7102	0	4354.83	0	0	0	-1	0	0
203750402	7102	0	4354.83	0	0	0	-1	0	0
203802103	7104	0	4354.83	0	0	0	-1	0	0
203808302	7104	0	4354.83	0	0	0	-1	0	0
203907804	7104	0	4354.83	0	0	0	-1	0	0
204036205	7105	0	4354.83	0	0	0	-1	0	0
204749301	7104	0	4354.83	0	0	0	-1	0	0
205452901	7102	0	4354.83	0	0	0	-1	0	0
205452904	7104	0	4354.83	0	0	0	-1	0	0
205652301	7104	0	4354.83	0	0	0	-1	0	0
205652303	7104	0	4354.83	0	0	0	-1	0	0
206769205	7104	0	4354.83	0	0	0	-1	0	0
207185218	7102	0	4354.83	0	0	0	-1	0	0
207185802	7104	0	4354.83	0	0	0	-1	0	0
207283103	7104	0	4354.83	0	0	0	-1	0	0
207342320	7103	0	4354.83	0	0	0	-1	0	0
207342901	7102	0	4354.83	0	0	0	-1	0	0
207838119	7104	0	4354.83	0	0	0	-1	0	0
207838907	7104	0	4354.83	0	0	0	-1	0	0
260349211	7104	0	4354.83	0	0	0	-1	0	0
260349215	7104	0	4354.83	0	0	0	-1	0	0
260349919	7104	0	4354.83	0	0	0	-1	0	0
300110203	18001	0	4354.83	0	0	0	-1	0	0
300277802	7106	0	4354.83	0	0	0	-1	0	0
300298304	7104	0	4354.83	0	0	0	-1	0	0
300301403	7102	0	4354.83	0	0	0	-1	0	0
300310905	7104	0	4354.83	0	0	0	-1	0	0
300314103	7104	0	4354.83	0	0	0	-1	0	0
300314104	7104	0	4354.83	0	0	0	-1	0	0
300314105	7104	0	4354.83	0	0	0	-1	0	0
300358302	7104	0	4354.83	0	0	0	-1	0	0
300358305	7102	0	4354.83	0	0	0	-1	0	0
300394101	7103	0	4354.83	0	0	0	-1	0	0
300394105	7104	0	4354.83	0	0	0	-1	0	0
300540301	7104	0	4354.83	0	0	0	-1	0	0
300540305	7103	0	4354.83	0	0	0	-1	0	0
300546403	7104	0	4354.83	0	0	0	-1	0	0
300546404	7106	0	4354.83	0	0	0	-1	0	0
300551905	7103	0	4354.83	0	0	0	-1	0	0
300577103	7103	0	4354.83	0	0	0	-1	0	0
300603201	7103	0	4354.83	0	0	0	-1	0	0
300603203	7103	0	4354.83	0	0	0	-1	0	0
300603204	7103	0	4354.83	0	0	0	-1	0	0
300992216	7102	0	4354.83	0	0	0	-1	0	0
301010314	7104	0	4354.83	0	0	0	-1	0	0
301010315	7104	0	4354.83	0	0	0	-1	0	0
301010802	7104	0	4354.83	0	0	0	-1	0	0
301011905	7104	0	4354.83	0	0	0	-1	0	0
301095317	7104	0	4354.83	0	0	0	-1	0	0
301095807	7102	0	4354.83	0	0	0	-1	0	0
301106907	7104	0	4354.83	0	0	0	-1	0	0
301205120	7102	0	4354.83	0	0	0	-1	0	0
301205406	7104	0	4354.83	0	0	0	-1	0	0
301205410	7102	0	4354.83	0	0	0	-1	0	0
301222213	7104	0	4354.83	0	0	0	-1	0	0
301257415	7103	0	4354.83	0	0	0	-1	0	0
301257918	7104	0	4354.83	0	0	0	-1	0	0
301352216	7104	0	4354.83	0	0	0	-1	0	0
301352217	7104	0	4354.83	0	0	0	-1	0	0
301352218	7104	0	4354.83	0	0	0	-1	0	0
301352219	7103	0	4354.83	0	0	0	-1	0	0
301402418	7104	0	4354.83	0	0	0	-1	0	0
360005903	7104	0	4354.83	0	0	0	-1	0	0
360021201	7104	0	4354.83	0	0	0	-1	0	0
360021809	7104	0	4354.83	0	0	0	-1	0	0
360035115	7104	0	4354.83	0	0	0	-1	0	0
360095310	7102	0	4354.83	0	0	0	-1	0	0
400109805	7104	0	4354.83	0	0	0	-1	0	0
400169902	7102	0	4354.83	0	0	0	-1	0	0
400169905	7103	0	4354.83	0	0	0	-1	0	0
400303201	7104	0	4354.83	0	0	0	-1	0	0
400303202	5002	0	4354.83	0	0	0	-1	0	0
400454101	7103	0	4354.83	0	0	0	-1	0	0
400454104	7103	0	4354.83	0	0	0	-1	0	0
400494804	7104	0	4354.83	0	0	0	-1	0	0
400498905	7104	0	4354.83	0	0	0	-1	0	0
400622201	7104	0	4354.83	0	0	0	-1	0	0
400622203	7106	0	4354.83	0	0	0	-1	0	0
400630904	7103	0	4354.83	0	0	0	-1	0	0
400688305	7104	0	4354.83	0	0	0	-1	0	0
400793805	7104	0	4354.83	0	0	0	-1	0	0
400889303	5027	0	4354.83	0	0	0	-1	0	0
400949205	7104	0	4354.83	0	0	0	-1	0	0
400984405	7104	0	4354.83	0	0	0	-1	0	0
401091111	7104	0	4354.83	0	0	0	-1	0	0
401126808	7104	0	4354.83	0	0	0	-1	0	0
401222118	7102	0	4354.83	0	0	0	-1	0	0
401269903	7102	0	4354.83	0	0	0	-1	0	0
401322320	7104	0	4354.83	0	0	0	-1	0	0
401352102	7104	0	4354.83	0	0	0	-1	0	0
401352105	7104	0	4354.83	0	0	0	-1	0	0
401487202	7102	0	4354.83	0	0	0	-1	0	0
401487203	7104	0	4354.83	0	0	0	-1	0	0
401487204	7104	0	4354.83	0	0	0	-1	0	0
460018209	7104	0	4354.83	0	0	0	-1	0	0
460232409	7104	0	4354.83	0	0	0	-1	0	0
460233216	7104	0	4354.83	0	0	0	-1	0	0
500147401	7103	0	4354.83	0	0	0	-1	0	0
500671201	7104	0	4354.83	0	0	0	-1	0	0
500684303	7104	0	4354.83	0	0	0	-1	0	0
500684304	7102	0	4354.83	0	0	0	-1	0	0
500684305	7104	0	4354.83	0	0	0	-1	0	0
500729104	7104	0	4354.83	0	0	0	-1	0	0
500758401	7102	0	4354.83	0	0	0	-1	0	0
501071304	7104	0	4354.83	0	0	0	-1	0	0
501162102	7104	0	4354.83	0	0	0	-1	0	0
501164403	7102	0	4354.83	0	0	0	-1	0	0
501164405	7104	0	4354.83	0	0	0	-1	0	0
501330902	7106	0	4354.83	0	0	0	-1	0	0
501755104	7104	0	4354.83	0	0	0	-1	0	0
502231202	7104	0	4354.83	0	0	0	-1	0	0
502263301	7104	0	4354.83	0	0	0	-1	0	0
502263302	7103	0	4354.83	0	0	0	-1	0	0
502299101	7104	0	4354.83	0	0	0	-1	0	0
502299102	7103	0	4354.83	0	0	0	-1	0	0
502299104	7105	0	4354.83	0	0	0	-1	0	0
502387903	7103	0	4354.83	0	0	0	-1	0	0
502387905	7103	0	4354.83	0	0	0	-1	0	0
502468803	7104	0	4354.83	0	0	0	-1	0	0
502693302	7104	0	4354.83	0	0	0	-1	0	0
502693305	7102	0	4354.83	0	0	0	-1	0	0
502812402	7104	0	4354.83	0	0	0	-1	0	0
503216203	7104	0	4354.83	0	0	0	-1	0	0
503220305	7103	0	4354.83	0	0	0	-1	0	0
